447_15	0.3	0.45826	[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
447_17	1.45	0.80467	[0, 1, 0, 1, 1, 2, 3, 1, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2]
447_18	-0.95	1.28355	[-1, -1, 0, -1, -2, 1, -1, -2, -2, -2, 0, -2, -3, 2, 0, -2, 1, -2, 0, -2]
447_19	1.3	1.22882	[2, 2, 2, 1, 2, 1, 3, 1, 0, -2, 2, 2, 0, 2, 3, 1, -1, 2, 2, 1]
448_1	-0.9	1.04403	[0, -2, 0, -1, -2, 0, 0, 1, -2, -2, -2, 0, 0, 0, -1, -3, -1, -1, -2, 0]
448_2	-0.85	0.79215	[-1, 0, -2, -2, -1, -1, 0, -2, 0, 0, -2, -1, -2, 0, 0, -1, 0, -1, 0, -1]
448_3	-0.95	0.49749	[-1, 0, -1, -1, -2, -1, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0]
448_4	0.35	0.57228	[1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
448_5	-0.45	0.66895	[-1, -1, -1, 0, 0, 0, 0, -2, 0, 0, 0, -1, 0, 0, -2, -1, 0, 0, 0, 0]
448_6	-0.4	0.4899	[0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0]
448_7	-0.4	0.73485	[0, 0, 0, -2, 0, 0, 0, -1, -1, 1, -1, 0, -1, 0, 0, -2, 0, 0, -1, 0]
448_8	0.25	0.69821	[1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]
448_9	-1.05	0.73993	[-1, -1, -2, 0, -1, -2, -2, -1, -1, -2, -1, 0, -1, 0, 0, -2, -1, -2, -1, 0]
448_10	0.25	0.99373	[-1, 1, 1, -1, 1, 2, -2, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 0, 0, -1]
449_1	1.5	0.97468	[0, 1, 2, 0, 1, 1, 3, 0, 2, 0, 2, 1, 3, 3, 2, 2, 1, 2, 2, 2]
449_2	0.1	0.43589	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0]
449_3	-0.35	0.65383	[0, -1, 0, 0, -1, -1, -1, 0, 0, 1, -2, 0, -1, 0, 0, 0, 0, -1, 0, 0]
449_4	1.25	0.76649	[0, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 1, 0]
449_5	0.6	0.73485	[2, 1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
449_6	0.5	1.0247	[-1, 0, 1, 2, 0, 0, 1, -2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 0, 0]
449_7	0.15	0.57228	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 2]
449_8	0.2	0.8124	[1, -1, -1, 0, 0, 2, 0, 0, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 0, 1]
449_9	0.15	0.47697	[0, 0, 1, 1, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
450_1	1.8	0.92736	[1, 1, 0, 1, 2, 3, 3, 1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 3, 0, 2]
450_2	1.6	0.73485	[2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 3, 2, 2, 1]
450_3	-1.95	1.07121	[-1, 0, -1, -2, -3, -3, -3, -1, -2, -2, -3, -3, 0, 0, -2, -2, -2, -3, -3, -3]
450_4	-1.35	0.90967	[-1, -1, -2, -1, 0, -2, -2, -3, 0, -2, -2, -1, 0, -2, 0, 0, -2, -2, -2, -2]
450_5	-0.6	0.73485	[0, -2, 0, -1, 0, 0, -2, -1, -1, -1, 0, 0, -2, 0, 0, 0, -1, -1, 0, 0]
450_6	0.8	0.6	[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 2, 0, 0, 1]
450_7	-0.7	0.55678	[-1, -1, 0, -1, -1, 0, -1, 0, -1, -2, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1]
450_8	0.25	0.62249	[1, 0, 1, 1, 0, 1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0]
450_9	0.5	0.92195	[1, 1, 1, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 2, 2, -2, 0, 0, 0, 0]
450_10	0	0.44721	[0, 0, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
450_11	-0.1	0.53852	[0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0]
450_12	0.8	0.67823	[0, 0, 1, 1, 0, 1, 1, 0, 2, 1, 1, 2, 1, 0, 1, 0, 1, 2, 0, 1]
450_13	0	1.14018	[1, -1, 0, 2, 0, 0, 0, -2, -1, 2, -2, 0, 0, 1, 0, -2, 1, 1, 0, 0]
451_1	0.1	0.3	[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
451_2	0.15	0.35707	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
451_3	-0.2	0.6	[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -2, 0, 0, 0, 0, -1]
451_4	0.15	0.79215	[1, -1, 0, 0, 0, 0, -1, 2, 2, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0]
451_5	0.2	0.6	[0, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0]
451_6	0.3	0.45826	[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
451_7	0.25	0.43301	[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]
451_8	-0.45	0.86458	[-1, 0, -3, 0, -1, 0, -2, -1, -1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0]
451_9	-0.7	0.78102	[-1, -1, -2, 0, -1, -1, 0, -2, -2, -1, -1, 0, 1, 0, -1, 0, -1, 0, 0, -1]
451_10	0.35	0.85294	[0, 1, 1, -2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, -1, 0]
451_11	0.35	0.90967	[-1, 1, -1, 0, -1, 0, 1, 0, 1, 1, 0, -1, 2, 1, 1, 0, 1, 0, 2, 0]
451_12	0.9	0.6245	[1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1]
452_1	0.3	0.55678	[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0]
452_2	-0.8	0.87178	[-1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -2, 0, 0, 0, 0, -3, -2, -2, 0]
452_3	-1	0.7746	[-1, -1, 0, -2, -2, -1, -2, 0, -1, -1, -1, -2, 0, 0, 0, -2, -1, 0, -2, -1]
452_4	-0.85	0.57228	[-2, -1, -1, 0, -1, -1, -1, -1, 0, -2, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1]
452_5	-1.2	0.67823	[-1, 0, -1, -1, -3, -1, -1, -1, -1, -2, -2, -1, -2, -1, -1, -1, -2, 0, -1, -1]
452_6	-1.25	0.69821	[-1, -1, 0, -1, -1, -1, -2, 0, -1, -2, -2, -2, -2, -1, -2, -1, -2, -2, -1, 0]
452_7	-0.45	0.49749	[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0]
452_8	-0.35	0.85294	[-1, 0, 0, -1, -1, 1, -1, 0, 0, 0, 1, -2, -1, -1, 1, -1, 1, -1, 0, -1]
452_9	-1.1	1.17898	[-1, -1, 0, -2, 2, -3, -2, -2, -2, -1, -1, -3, -1, -2, 0, -2, 0, 0, 0, -1]
453_1	-1.3	0.71414	[0, -1, -1, -1, -2, -2, -3, -2, -1, -1, -2, -2, 0, -1, -1, -2, -1, -1, -1, -1]
453_2	-0.4	0.91652	[-2, 0, -2, 0, 0, 0, 1, -1, -1, 1, 0, 0, 1, 0, -2, -1, 0, -1, -1, 0]
453_3	-0.45	1.32193	[2, 0, -1, 1, -1, 0, -1, -3, 0, 1, 0, -1, 2, -1, -2, 0, 0, -1, -3, -1]
453_4	-0.95	0.86458	[-1, -1, -3, 0, -1, 0, -3, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -2, -1]
453_5	-0.85	0.85294	[0, -1, 0, 0, 0, 0, -2, 0, -2, -1, -2, -2, 0, -1, -1, 0, -2, -2, -1, 0]
453_6	-0.15	0.35707	[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]
453_7	0.4	1.24097	[-1, -2, 3, 0, -1, 0, 2, 0, 0, 2, 1, 0, 1, 0, 0, -1, 0, 2, 2, 0]
453_8	-1.25	0.99373	[-1, -3, -1, 0, -2, -1, 0, -3, -2, -2, -1, 0, -3, 0, -2, 0, -1, -1, -1, -1]
453_9	-0.4	0.5831	[-1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -2, 0, 0, 0, 0, 0]
453_10	-0.35	0.65383	[0, -1, -1, 1, 0, 0, -1, 0, 0, -1, 0, -2, 0, 0, -1, 0, 0, 0, -1, 0]
453_11	0.35	0.72629	[1, 1, 1, 0, -1, 0, 1, 1, 0, 1, -1, 0, 1, 1, 0, 0, 0, -1, 1, 1]
453_12	1.15	0.85294	[1, 3, 2, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, -1, 1, 2, 0, 1]
453_13	-0.65	0.57228	[0, -1, -1, 0, 0, -1, -1, -2, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1]
454_1	-1.55	0.66895	[-1, -2, -1, -1, -2, -1, -1, -3, 0, -2, -2, -1, -2, -1, -2, -1, -2, -2, -2, -2]
454_2	0.7	0.84261	[0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 2, 0, 3, 0, 0, 1, 0, 1, 0, 0]
454_3	1.85	1.15217	[0, 1, 2, 0, 1, 3, 3, 3, 3, 0, 2, 2, 2, 3, 3, 3, 1, 2, 3, 0]
454_4	0.4	0.8	[2, -1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 2, 0]
454_5	1.5	0.86603	[3, 1, 2, 1, 2, 1, 1, 2, 0, 2, 3, 1, 3, 2, 2, 1, 1, 0, 1, 1]
454_6	-1.25	0.53619	[-1, -1, -2, -1, -1, -1, -1, -1, -1, -2, -2, -2, -1, 0, -1, -2, -1, -2, -1, -1]
454_7	1.05	0.9734	[3, 0, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 2, 1, 2, 0, 1, 2, 0, 0]
454_8	1.7	0.9	[2, 1, 2, 2, 0, 3, 2, 0, 2, 2, 1, 2, 3, 2, 2, 0, 3, 2, 1, 2]
455_1	0.7	1.14455	[0, 2, 2, 0, 1, 1, 1, -1, 2, 1, 1, 0, 3, 1, 0, -2, 0, 2, 0, 0]
455_2	-0.05	0.49749	[-1, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]
455_3	-0.9	0.83066	[0, -2, -1, -1, -1, -1, 0, -2, -1, -1, -3, -1, 0, -1, 0, -1, 1, -1, -1, -1]
455_4	-1.45	0.80467	[-1, -2, -1, -3, -2, -2, -2, -2, -2, -1, -2, 0, -2, -1, -1, 0, -1, -2, 0, -2]
455_5	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
455_6	0.1	0.99499	[-1, 0, 1, 0, 1, -1, 1, 1, 0, -2, 0, 1, 2, 0, -2, 0, 0, 0, 1, 0]
455_7	-0.6	0.4899	[-1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1]
455_8	-0.65	0.85294	[-2, 0, 1, -1, 0, -2, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -2, -2, 0, -1]
455_10	-0.75	1.13468	[-2, 0, 0, -1, -3, 1, -3, -1, 0, 0, 0, -1, 0, -3, 0, -1, 0, -1, 0, 0]
455_11	-0.6	0.5831	[-1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -2, -1, 0, -1, 0, 0, -1, -1, 0, -1]
455_12	-0.8	1.28841	[-2, -1, 1, 2, 0, -1, -2, 0, -1, 1, -2, -1, 0, 1, -2, -2, -2, -1, -3, -1]
455_13	-1.1	0.9434	[0, -1, -2, -3, 0, -2, 0, -1, -3, 0, -1, -1, -2, -2, -1, -1, 0, -1, 0, -1]
456_1	-0.15	0.72629	[0, 1, -1, 1, 0, -1, 0, 1, -2, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0]
456_2	-0.5	0.92195	[-2, -1, -1, 0, 0, 1, 0, -1, 0, -1, -1, -1, 1, -2, -1, 0, 0, -2, 1, 0]
456_3	-0.3	0.64031	[1, -1, 0, -1, -1, 0, 0, -1, 1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0]
456_4	-1.05	0.73993	[0, -1, -1, -2, -1, -2, -2, -2, -2, 0, -1, -1, -1, -1, 0, -1, -2, 0, 0, -1]
456_5	0.7	1.1	[0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 4, 0, 0, 0]
456_9	0.5	0.80623	[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 1, 0, 0, 1, 0, 0, 1]
456_10	0.05	0.21794	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
456_11	0.15	0.35707	[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
457_1	-0.9	0.6245	[-1, -1, -2, -1, 0, -1, -1, -1, -2, -1, 0, -1, -1, -1, 0, 0, -2, -1, -1, 0]
457_2	-0.5	1.07238	[0, -1, -1, -1, -1, -1, -1, -1, 0, 2, 0, -2, 0, 0, 0, -2, 2, -2, 0, -1]
457_3	-0.55	0.9206	[0, -2, 0, -1, -1, -1, -1, -1, 0, -2, 0, 0, -1, 0, 0, 2, -1, -2, 0, 0]
457_4	-0.8	1.07703	[0, 0, 0, 0, -2, 0, -1, -1, 0, -1, 0, 0, -1, 0, -3, -3, -1, 0, 0, -3]
457_5	0.25	0.43301	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]
457_6	-1.3	0.64031	[-1, -1, -1, -1, -2, -1, -2, 0, -1, -2, -1, -2, -2, -1, -2, 0, -2, -2, -1, -1]
457_7	0.05	0.9206	[-1, -1, 0, 0, -1, 0, 2, 1, -1, 0, 1, 0, 0, 0, -1, 2, 0, -1, 1, 0]
457_8	0.25	0.53619	[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -1]
457_9	-0.45	0.66895	[-1, -1, -1, 0, 0, 0, -1, -1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 0, -1]
457_10	-0.15	0.79215	[0, -2, 1, -1, 1, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1]
458_1	0.6	0.8	[0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0]
458_2	0.9	1.04403	[0, 1, 2, 0, 3, 0, 1, 2, 3, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 0]
458_3	0.8	0.5099	[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 0]
458_4	0.75	0.82916	[-1, 2, 1, 1, 0, 2, 0, 0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 0, 1, 1]
458_5	0.95	1.02347	[1, 1, 0, 3, 1, 0, 3, 0, 2, 1, 1, 1, 0, 0, 2, 0, 1, -1, 1, 2]
458_6	0.7	1.30767	[1, 0, 1, 0, 0, 0, 0, 0, 0, -2, -1, 3, 2, 1, 3, 0, 0, 1, 2, 3]
458_7	1.3	1.05357	[1, 2, 0, 1, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1]
459_1	-0.45	0.86458	[-2, 0, -1, -2, -1, 0, -1, -1, -1, -1, 2, 0, 0, -1, 0, 0, 0, 0, 0, 0]
459_2	0.2	0.74833	[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -2, 0, 1, 0]
459_3	-1.2	0.9798	[-2, -2, -2, 0, -1, -1, 0, 0, -3, -1, -3, -1, -2, -2, 0, -1, 0, -1, -2, 0]
459_5	2.05	1.11692	[3, 3, 2, 3, 2, 1, 4, 2, 3, 0, 0, 3, 2, 2, 3, 1, 0, 3, 2, 2]
459_6	0.5	0.74162	[1, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 2]
459_7	0.25	0.43301	[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
459_8	0.25	0.53619	[1, 0, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
459_9	-1.45	0.73993	[-1, -1, -2, -2, -1, -1, -1, -3, -2, -1, -2, -2, -1, 0, -1, -1, -1, -3, -1, -2]
459_10	0	0.31623	[0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
459_11	0.55	1.11692	[3, 1, 1, 1, 0, 2, 0, 1, 0, -2, 1, 2, 0, -1, 0, 0, 1, 1, -1, 1]
460_1	1.1	0.9434	[1, 3, 1, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 1, 0, 2, 1, 0, 2, 1]
460_2	0.55	0.66895	[1, 0, 0, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]
460_13	1.3	0.9	[1, 3, 1, 2, 3, 2, 0, 1, 2, 2, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1]
460_14	0.5	0.92195	[1, -1, 0, 0, 1, 1, 1, 1, 0, 1, 3, 1, 0, 0, 1, 0, -1, 1, -1, 1]
460_15	0.45	0.58949	[1, 1, 0, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
461_1	-0.65	0.57228	[-1, -1, 0, 0, 0, 0, -1, -1, -1, -2, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0]
461_2	-0.2	0.6	[0, -1, -2, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
461_3	-1.1	0.53852	[-1, 0, -1, -1, 0, -1, -1, -2, -1, -2, -1, -1, -2, -1, -1, -1, -1, -2, -1, -1]
461_4	-0.8	0.6	[-1, 0, -2, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -2, -1, 0]
461_5	-0.65	0.85294	[-2, 0, -2, 0, -1, 0, -1, -2, -2, 1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0]
461_6	-1.5	0.80623	[-3, -1, 0, -1, -2, -1, -3, -1, -2, -1, -1, -2, -2, -3, -1, -2, -1, -1, -1, -1]
461_7	-0.65	0.65383	[0, 0, 0, -1, -1, -1, -1, -1, 0, -2, 0, -1, -1, 0, 0, -2, -1, -1, 0, 0]
461_8	-1.2	0.67823	[-2, -2, -2, 0, -1, -1, -1, -1, -1, -2, -1, -1, 0, -1, -2, -2, -1, -2, 0, -1]
461_10	0	1.04881	[-1, 1, -1, -1, 1, 0, -1, 0, -1, 1, -1, 0, -2, 2, 2, 1, 0, 0, 0, 0]
461_11	-1.25	0.62249	[-2, 0, -1, -1, -2, -1, -1, -1, -2, -2, -1, -2, -1, 0, -1, -1, -1, -2, -2, -1]
462_1	0.45	1.28355	[0, -2, 2, 1, 2, -2, 0, 2, 1, 1, 1, 0, 0, -1, 1, 2, 1, 1, -2, 1]
462_2	0.5	0.74162	[1, 1, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0, 1, 1, -1, 1, -1]
462_3	1.8	0.92736	[1, 3, 2, 3, 1, 0, 2, 1, 1, 3, 1, 2, 1, 1, 3, 3, 2, 3, 2, 1]
462_4	-0.05	0.80467	[0, -1, 0, 1, 1, -1, 1, 0, 0, -1, 1, -2, 0, 0, -1, 1, 0, 0, 0, 0]
462_5	-0.25	0.69821	[0, -1, 1, -1, 0, 0, 1, -1, -1, 0, 1, 0, 0, -1, -1, 0, -1, 0, 0, -1]
462_6	-1.1	0.76811	[-1, -2, -1, -1, -1, -1, -1, -2, -2, -1, -3, 0, -1, 0, -2, -1, -1, 0, 0, -1]
462_7	1	0.94868	[2, 2, 1, 0, 0, 1, 1, 0, -2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]
462_8	-0.65	0.72629	[0, 0, 0, -1, -1, -2, 0, 0, 0, -1, -2, -1, -2, 0, -1, -1, 0, -1, 0, 0]
462_9	0.6	0.86023	[0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 1]
462_10	0.3	1.22882	[0, -1, 1, -1, 2, 1, 0, 1, -1, 1, 1, 0, 0, 0, 0, 0, 4, 0, -2, 0]
462_11	-0.05	0.73993	[0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 1, 0, 1, 0, 0, 1, -2, 0]
463_1	-0.2	0.5099	[0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0]
463_2	0.1	0.6245	[-1, 0, 0, 0, 1, 1, 1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0]
463_3	0	0.31623	[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
463_4	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
463_5	-0.1	0.53852	[0, 0, -1, 0, 1, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0]
463_6	-0.1	0.53852	[-1, 1, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]
463_7	-1	0.63246	[-2, -1, -2, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -2, -1, -1, 0, -2, -1, -1]
463_8	0.35	0.79215	[0, 0, 1, 1, 0, 1, 0, -1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 2, 2, 0]
463_9	0.15	0.65383	[0, 0, 0, 0, 0, 0, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]
463_10	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
463_11	0	0.31623	[0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
463_12	0.5	0.67082	[0, 1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0, 0, 0]
463_13	0.35	0.65383	[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1]
464_1	0.3	0.95394	[1, 1, 0, -1, 0, 1, 0, 1, 2, 2, 1, 1, 0, -1, -1, 0, -1, 0, 1, -1]
464_2	0.05	0.49749	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]
464_3	-0.35	0.57228	[0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 1, 0]
464_4	-0.25	0.43301	[0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0]
464_5	-0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]
464_6	-0.85	0.65383	[0, 0, 0, -2, -1, -1, 0, -1, -2, -1, -1, -1, -1, 0, -1, -2, 0, -1, -1, -1]
465_1	-1.15	0.85294	[-1, -1, -1, 0, -1, 0, -2, 0, -2, -2, -3, -1, -1, -1, 0, 0, -1, -2, -2, -2]
465_2	0.35	0.79215	[0, -1, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0]
465_3	-0.95	1.02347	[0, -2, -1, 1, 0, -1, 0, -2, -3, -2, -2, -2, 0, 0, -2, 0, -1, 0, -1, -1]
465_5	-0.5	0.74162	[0, 0, 0, 1, -1, -1, 1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -2, -1, -1]
465_6	-1.85	1.06184	[-2, -2, -3, -1, -1, -3, -1, -3, -3, 0, -3, -2, -2, 0, -2, 0, -2, -3, -1, -3]
465_7	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
465_8	1.5	1.32288	[3, 0, 1, 2, 1, 3, 3, 3, 1, 2, 0, 0, 3, 1, 1, 1, 2, 3, 2, -2]
466_1	-0.25	0.76649	[0, 0, -3, -1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
466_2	-0.8	0.92736	[-3, -1, -1, -2, 0, -2, -1, 0, -2, 0, 0, 0, 0, -1, 0, 0, -2, -1, 0, 0]
466_3	-1.8	0.6	[-2, -1, -1, -1, -2, -2, -3, -2, -1, -2, -1, -2, -2, -2, -2, -3, -2, -1, -2, -2]
466_4	-1	1.18322	[-2, 0, -2, -1, -1, 1, 0, 1, 0, -1, -2, -3, -1, -2, 0, 0, -3, -2, -2, 0]
466_5	-1	0.89443	[-1, -1, 0, 0, -1, -2, -1, -4, 0, -1, 0, -1, -1, -2, -1, -1, -1, -1, 0, -1]
466_6	-0.65	0.79215	[-1, -2, -2, -1, 0, -1, -2, 0, 0, 0, -2, 0, -1, -1, 0, 0, 0, 0, 0, 0]
466_7	0	0.31623	[0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
466_8	-1.8	0.92736	[-1, -2, -3, -2, -3, -1, -3, -2, 0, -1, -3, -2, -1, -2, 0, -2, -1, -2, -2, -3]
466_9	-0.4	0.73485	[0, 0, -1, -1, -1, 0, -1, -1, -2, 0, 0, 0, 1, 0, 0, -2, 0, 0, 0, 0]
466_10	-0.2	0.4	[0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]
