2575	1.5	0.74162	[2, 3, 0, 2, 0, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2]
2576	0.9	1.09087	[1, 1, 0, 0, 1, 3, 0, -1, 3, 0, 0, 2, 2, 0, 2, 0, 1, 0, 1, 2]
2577	1.85	0.57228	[1, 2, 3, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2]
2578	0.65	0.85294	[-1, 2, 0, 2, 1, 0, 1, 1, 1, -1, 1, 1, 0, 1, -1, 1, 1, 1, 1, 1]
2579	-0.9	0.9434	[-2, 0, 0, 0, -2, -3, -1, -2, -2, 0, 0, -2, -1, 0, -1, 0, -1, 0, -1, 0]
2580	1.7	0.64031	[2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2]
2581	0.15	1.10793	[-1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, -1, -3, -1, 0, 0, 2, -1, 1, 1]
2582	-1.7	1.05357	[-2, -1, -3, -1, -1, -1, -2, 0, -4, -2, -1, -2, -2, -2, -3, -2, -2, -2, -2, 1]
2583	1.2	0.67823	[3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1]
2584	-0.25	0.82916	[-1, 0, 1, -1, -1, 0, -1, 0, -2, 0, 0, -1, -1, 0, 0, 1, -1, 0, 1, 1]
2585	0.35	0.47697	[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]
2586	1.35	0.85294	[0, 0, 0, 2, 2, 3, 2, 2, 1, 2, 1, 1, 2, 1, 0, 1, 2, 1, 2, 2]
2587	1.15	0.72629	[2, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1]
2588	1.4	0.91652	[1, 1, 1, 0, 0, 1, 2, 3, 3, 2, 3, 1, 0, 2, 1, 1, 2, 2, 1, 1]
2589	0.35	0.47697	[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]
2590	0.65	1.4239	[2, -1, 1, -1, 3, -1, 0, 1, 1, 0, -1, 0, 0, 1, 3, 3, 2, 2, -1, -1]
2591	1.95	1.02347	[2, 1, 4, 3, 3, 2, 1, 2, 2, 1, 3, 3, 2, 1, 0, 3, 1, 3, 1, 1]
2592	0.7	0.95394	[1, 1, 1, 1, 2, 0, -1, 0, 1, -1, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1]
2593	0.85	0.72629	[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 2, 0, 2, 0, 1, 1, 0]
2594	-2.05	0.80467	[-1, -1, -3, -3, -2, -3, -1, -1, -1, -2, -1, -2, -3, -2, -3, -2, -2, -3, -2, -3]
2595	2.75	0.76649	[3, 2, 2, 3, 3, 2, 1, 2, 3, 2, 3, 3, 4, 4, 3, 3, 4, 2, 3, 3]
2596	-1.4	0.91652	[-2, 0, -2, -2, -2, -1, -1, -1, -2, -1, -3, -1, -2, -1, -1, -2, -3, -1, 1, -1]
2597	-0.65	1.23592	[-1, 2, -2, -2, -1, 1, 1, 0, 1, -1, -2, -1, 0, 1, -1, -1, -2, -2, -2, -1]
2598	0.3	0.45826	[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]
2599	-2.95	0.80467	[-3, -3, -2, -3, -4, -3, -1, -2, -3, -3, -4, -2, -3, -3, -2, -4, -4, -4, -3, -3]
2600	2.9	0.9434	[4, 3, 3, 3, 1, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 1, 3, 2, 1]
2601	1.6	0.96954	[2, 2, 1, 1, 1, 2, 2, 2, 0, 1, 2, 1, 3, 1, 4, 3, 1, 0, 1, 2]
2602	-0.5	0.67082	[-2, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -2, 0, 0, -1, 0, -1, 0]
2603	1.65	0.57228	[2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1]
2604	1.9	0.83066	[1, 2, 2, 2, 2, 4, 1, 2, 0, 3, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3]
2605	1.6	0.8	[3, 3, 1, 2, 1, 3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1]
2606	1.25	0.62249	[1, 2, 1, 1, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0]
2607	1.05	1.02347	[2, 2, 2, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 2, 1, 2, 3, 1]
2608	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]
2609	1.4	0.86023	[2, 1, 2, 2, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 0, 2, 0, 3, 3, 1]
2610	0.2	0.4	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
2611	1.3	0.55678	[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 1, 1]
2612	1.9	0.83066	[2, 2, 1, 2, 2, 1, 2, 2, 2, 4, 2, 1, 0, 2, 1, 3, 2, 3, 2, 2]
2613	0.55	0.9734	[0, 0, 1, 0, 1, 4, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
2614	0.15	0.35707	[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
2615	2.55	0.80467	[2, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 4, 1, 3, 2, 4, 3, 3, 2, 2]
2616	0.2	0.4	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
2617	0.35	0.57228	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0]
2618	1.65	0.90967	[2, 3, 2, 0, 1, 1, 1, 1, 2, 3, 2, 4, 2, 1, 1, 1, 1, 2, 2, 1]
2619	1.45	0.80467	[2, 0, 2, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 0]
2620	-1.35	0.72629	[-2, -1, 0, -1, -1, -1, -2, 0, -2, -1, -2, 0, -2, -2, -1, -2, -2, -1, -2, -2]
2621	0.85	0.57228	[0, 1, 1, 2, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]
2622	1.3	0.84261	[1, 2, 1, 1, 3, 2, 1, 0, 1, 1, 2, 3, 1, 1, 1, 0, 0, 1, 2, 2]
2623	2.3	0.64031	[3, 3, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 1, 3, 2, 3, 2, 2, 3, 2]
2624	1.45	0.73993	[2, 1, 1, 2, 2, 2, 1, 0, 2, 0, 1, 2, 2, 2, 1, 3, 1, 1, 1, 2]
2625	0.2	0.4	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
2626	1.8	0.8124	[1, 3, 1, 1, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1]
2627	-2.6	1.11355	[0, -2, -4, 0, -2, -4, -3, -3, -4, -2, -3, -2, -3, -4, -3, -3, -2, -3, -2, -3]
2628	2.05	0.73993	[1, 2, 1, 3, 2, 2, 2, 2, 3, 4, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2]
2629	0.45	0.86458	[1, 1, 0, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 0, 0, 0, 1, 0, -1, 0]
2630	2.2	1.249	[2, 0, 3, 4, 2, 4, 2, 1, 3, 2, 2, 1, 0, 4, 2, 3, 3, 3, 3, 0]
2631	-0.1	1.22066	[1, 1, 1, 2, 1, -2, 0, -1, -2, 1, -2, -1, -1, -1, 1, -1, 0, -1, 1, 1]
2632	1.6	0.66332	[2, 2, 2, 2, 2, 2, 0, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1]
2633	-0.95	1.39553	[-1, -1, 1, -2, 0, -1, -1, -2, 2, -2, 0, -4, 1, -1, -2, 1, -2, -1, -2, -2]
2634	-2.2	0.8124	[0, -2, -2, -2, -2, -2, -3, -2, -1, -2, -2, -2, -3, -2, -4, -2, -3, -3, -3, -2]
2635	1.4	0.91652	[1, 1, 0, 2, 2, 2, 0, 2, 1, 1, 0, 1, 2, 2, 1, 1, 4, 2, 2, 1]
2636	1.3	0.45826	[2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1]
2637	0.3	1.1	[-1, 0, 0, -1, 1, 0, 0, 0, -1, 0, 1, -1, 0, 2, 1, 2, 3, 0, -1, 1]
2638	3.05	0.73993	[3, 3, 4, 3, 3, 2, 3, 2, 3, 4, 4, 2, 2, 4, 3, 3, 4, 2, 4, 3]
2639	-0.85	0.35707	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1]
2640	-1	0.89443	[-2, 0, -1, -1, -1, 0, -3, -2, 0, -2, -1, -1, -1, -1, -1, -1, -1, 1, 0, -2]
2641	-0.85	0.96307	[-1, -1, -3, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, 2, -1, -2, -1, -1, -1, -1]
2642	1.15	1.10793	[2, 2, -3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1]
2643	2.8	0.5099	[4, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]
2644	0.95	0.9734	[2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, -1, 1, -2, 1, 1, 1, 2, 2, 1]
2645	1.65	0.65383	[2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 0, 1, 3, 2]
2646	1.95	0.9206	[2, 3, 3, 2, 2, 2, 4, 1, 3, 0, 1, 1, 2, 2, 3, 1, 2, 2, 1, 2]
2647	-1.35	0.47697	[-1, -2, -1, -1, -2, -1, -1, -1, -1, -2, -1, -1, -1, -2, -1, -2, -2, -2, -1, -1]
2648	1.45	0.86458	[2, -1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1]
2649	0.5	0.97468	[-1, 1, 3, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 1, 1, 0, 1, 2, 0, 1]
2650	-2.45	1.32193	[-4, -4, -1, -3, -3, -2, -4, -3, -4, 1, -2, -2, -2, -2, 0, -3, -4, -3, -2, -2]
2651	2.7	0.84261	[3, 3, 3, 2, 3, 3, 1, 2, 2, 4, 2, 1, 4, 3, 3, 3, 4, 2, 3, 3]
2652	-2.75	1.44482	[-3, -3, -4, -3, -2, -2, 3, -3, -3, -4, -3, -3, -3, -3, -4, -2, -4, -3, -3, -3]
2653	1.55	1.07121	[2, -2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 2, 2, 3, 2, 1, 3, 1]
2654	-0.8	1.1225	[0, -1, 0, -4, 0, -1, -1, -1, 0, -2, -1, 0, 1, 0, -1, 1, -1, -2, -2, -1]
2655	1.2	0.5099	[0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1]
2656	-0.8	0.6	[-1, -1, 0, -2, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -2]
2657	-0.65	1.06184	[1, -1, -1, -1, -1, -2, 1, 1, 0, -2, -1, -1, -1, 0, -1, -3, 0, -1, 1, -1]
2658	-0.6	0.5831	[0, -1, 0, 0, -1, 1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]
2659	-2.15	0.65383	[-2, -3, -2, -2, -1, -2, -3, -2, -2, -2, -2, -3, -3, -2, -3, -3, -2, -1, -1, -2]
2660	1.95	0.58949	[3, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2]
2661	-3.2	0.67823	[-1, -4, -3, -3, -3, -4, -3, -3, -3, -4, -3, -4, -3, -3, -3, -3, -3, -4, -4, -3]
2662	0.35	0.96307	[0, 1, -1, 1, 1, 0, 1, 1, -1, 1, 2, 1, 0, -1, 0, -1, 2, 0, -1, 1]
2663	0.35	0.47697	[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]
2664	2.8	0.87178	[3, 4, 2, 3, 3, 4, 2, 4, 3, 3, 3, 3, 2, 3, 3, 2, 3, 0, 3, 3]
2665	2.4	0.66332	[2, 1, 2, 4, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3]
2666	-1.8	0.67823	[-2, -2, -2, -1, -2, -3, -2, -2, -3, -1, -2, -1, -1, -1, -1, -3, -2, -2, -1, -2]
2667	-2	0.83666	[-2, 0, -3, -1, -3, -1, -2, -2, -3, -3, -2, -2, -1, -2, -2, -1, -3, -3, -2, -2]
2668	2.25	0.94207	[3, 2, 3, 4, 2, 2, 1, 2, 1, 3, 2, 3, 0, 2, 2, 2, 4, 2, 3, 2]
2669	0.2	0.4	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]
2670	0.2	1.28841	[-1, 1, 2, -2, 1, -1, -1, -1, 2, -1, 2, 1, 1, 1, -1, 2, 0, -1, 1, -1]
2671	-0.25	1.37386	[-2, 0, 2, -3, 0, 1, 0, 0, -1, 1, -2, 0, 1, 1, -2, 0, 0, 2, -1, -2]
2672	1.9	0.83066	[1, 2, 3, 3, 2, 3, 1, 1, 1, 2, 2, 2, 3, 3, 2, 0, 2, 2, 1, 2]
2673	1.1	0.43589	[1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]
2674	2.1	0.6245	[3, 2, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 3, 3, 2, 3, 2, 2, 2, 2]
2675	1.15	0.47697	[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
2676	1.35	0.72629	[0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 1, 2, 1, 1, 1]
2677	0.05	0.58949	[1, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0]
2678	1.15	0.47697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1]
2679	0.55	1.07121	[1, 0, 1, 1, 1, 1, 1, 2, -2, 2, 1, -2, 1, 1, 0, 0, 1, -1, 1, 1]
2680	1.05	0.58949	[0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1]
2681	0.4	0.5831	[0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]
2682	1	0.63246	[0, 2, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1]
2683	0.5	1.0247	[0, 2, 2, 1, -1, 1, 1, 2, 1, 1, 1, -1, 1, -1, 0, -1, 1, -1, 0, 1]
2684	1.7	0.71414	[2, 0, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 1, 2, 2, 2]
2685	1.75	0.82916	[2, 3, 2, 3, 1, 1, 2, 1, 1, 2, 1, 0, 3, 3, 2, 1, 2, 2, 2, 1]
2686	-2.3	0.84261	[-2, -3, -3, -4, -1, -2, -3, -2, -2, -2, -2, -3, -2, -2, -3, 0, -3, -3, -2, -2]
2687	-2.6	0.73485	[-3, -3, -2, -3, -2, -3, -3, -2, -4, -4, -2, -2, -2, -3, -3, -3, -2, -3, -2, -1]
2688	-1	0.70711	[-2, -1, -1, -2, -1, 0, -1, -1, 1, -1, -2, -1, -1, -2, 0, -1, -1, -1, -1, -1]
2689	-3.65	0.57228	[-4, -4, -4, -4, -4, -3, -4, -3, -4, -3, -4, -4, -4, -4, -4, -4, -3, -2, -3, -4]
2690	2	0.63246	[2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2]
2691	1.2	1.4	[1, 3, 0, -3, 2, -1, 2, 1, 3, 3, 2, 1, 1, 2, 1, 2, 0, 2, 1, 1]
2692	0.75	1.37386	[0, 1, 1, -1, 1, -1, 1, 2, -1, 0, 2, -2, 1, 3, 1, -1, 3, 2, 2, 1]
2693	0.9	0.53852	[1, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]
2694	0.55	0.86458	[1, 0, 0, 2, -1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0, -1, 0, 0]
2695	2.05	0.80467	[0, 3, 2, 2, 3, 3, 1, 3, 2, 2, 2, 1, 2, 2, 3, 1, 3, 2, 2, 2]
2696	0.75	0.62249	[0, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 1]
2697	-1.95	1.02347	[-2, -3, -2, -3, -3, -2, -2, -3, -3, -2, -2, 0, -2, -4, -1, -2, 0, -1, -1, -1]
2698	0.35	1.35185	[0, 1, 1, 1, 1, 1, -2, 2, -2, 1, -2, -1, 1, 2, -1, 1, 2, -1, 0, 2]
2699	3.2	0.5099	[3, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 3]
2700	1.9	0.53852	[3, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1]
2701	2.2	0.87178	[3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 2, 1, 2, 4, 1, 2, 1, 3, 2, 1]
2702	1.6	0.86023	[2, 2, 3, 2, 3, 1, 3, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 2, 1, 0]
2703	0.55	0.73993	[0, -1, 1, 0, 1, 2, 1, 1, 1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 1, 1]
2704	1.5	0.74162	[1, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2]
2705	-2.1	0.7	[-1, -3, -2, -3, -3, -1, -3, -3, -3, -2, -2, -1, -2, -2, -2, -2, -1, -2, -2, -2]
2706	1.1	1.26095	[2, 1, 3, 2, -1, 3, 0, 3, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, -2]
2707	0.8	1.50333	[1, 3, 3, 3, 3, 1, 2, -1, 1, -1, 0, -1, 2, -1, 0, 1, 2, -1, 0, -1]
2708	3.25	0.53619	[2, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3]
2709	0.6	1.24097	[0, -1, 0, -1, 1, 3, 1, 3, 0, 0, 2, 1, 3, -1, 1, 0, 0, 0, 0, 0]
2710	1.15	0.85294	[1, 1, 0, 1, 0, 1, 2, 1, 2, 0, 2, 2, 1, 1, 2, 3, 0, 0, 2, 1]
2711	1.35	1.15217	[0, 3, 1, 4, 2, 1, 3, 1, 1, 0, 3, 1, 0, 0, 1, 1, 2, 0, 1, 2]
2712	-1.95	0.58949	[-3, -1, -2, -2, -1, -1, -2, -3, -2, -2, -3, -2, -2, -2, -2, -1, -2, -2, -2, -2]
2713	1.05	0.66895	[2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 0, 1, 1, 0, 0, 1, 2]
2714	1	0.63246	[0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1]
2715	0.3	0.64031	[0, 1, 1, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0]
2716	1.9	0.6245	[2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 2, 2, 2, 1, 1]
2717	2.15	0.79215	[2, 1, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 0, 3, 1, 2, 2, 2]
2718	1.9	0.76811	[2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 1, 2, 1, 1, 2, 2, 2, 0, 1, 2]
2719	0.15	0.35707	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
2720	1.65	0.47697	[2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2]
2721	2.2	0.8124	[2, 2, 3, 2, 2, 3, 0, 2, 3, 3, 4, 2, 2, 1, 2, 2, 2, 2, 3, 2]
2722	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2723	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
2724	1.35	0.57228	[2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0]
2725	1.75	0.69821	[2, 1, 1, 2, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1]
2726	0.4	1.24097	[1, -1, 2, 1, 1, 1, -1, 1, 0, 2, 0, -1, -1, 0, 1, 2, -1, 3, -1, -1]
2727	-2.4	0.8	[-2, -3, -3, -2, -3, -4, -2, -2, -1, -2, -2, -4, -2, -3, -2, -2, -1, -2, -3, -3]
2728	2.65	0.85294	[3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 4, 2, 4, 2, 2, 1, 4, 4]
2729	2.1	0.6245	[2, 2, 1, 2, 3, 2, 1, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2]
2730	-1.75	0.53619	[-2, -2, -2, -2, -1, -2, -3, -2, -1, -2, -1, -2, -2, -2, -2, -2, -1, -1, -1, -2]
2731	0.25	1.78536	[-1, 3, 3, -2, -1, 2, -2, -2, 0, 3, 3, -1, 1, 0, -1, -1, -1, 1, -1, 2]
2732	1.9	0.6245	[3, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 2, 2]
2733	0.65	1.19478	[2, 2, -1, 1, -1, 1, 2, 1, 1, -1, 1, -1, 1, 3, 1, -1, 1, -1, 1, 1]
2734	0.5	0.80623	[0, 0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]
2735	0.8	0.67823	[2, 1, 1, 2, 0, 1, 1, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]
2736	0.95	0.73993	[1, 2, 1, 1, 1, 1, 2, 1, 2, -1, 2, 0, 1, 1, 0, 0, 1, 1, 1, 1]
2737	2.1	0.76811	[3, 3, 1, 2, 3, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2]
2738	1.9	1.04403	[2, 4, 3, 3, 1, 2, 0, 2, 2, 0, 3, 1, 1, 3, 2, 2, 1, 1, 3, 2]
2739	0.95	0.38406	[1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
2740	-0.05	0.80467	[0, 0, -2, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 2, 0, 0]
2741	2.6	0.4899	[3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3]
2742	2.4	0.66332	[3, 2, 3, 2, 3, 2, 3, 1, 3, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3]
2743	0.3	0.55678	[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]
2744	1.55	0.9206	[1, 3, 1, 1, 0, 3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 2, 2, 0, 2, 1]
2745	1.75	0.69821	[0, 2, 3, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 2, 2]
2746	1.3	0.45826	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1]
2747	-0.1	0.6245	[-1, 0, 1, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, -1]
2748	0.2	0.4	[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
2749	1.8	0.5099	[1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]
2750	-0.45	1.02347	[-1, -1, -2, 0, 0, 2, 1, -1, -2, -1, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1]
2751	-0.8	0.67823	[-2, 0, -1, -1, -2, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -2, 0, -1, -1]
2752	1.5	0.74162	[2, 2, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 0, 1, 1, 2, 1]
2753	-1.1	1.37477	[-2, -1, 0, -1, -2, -2, -1, -2, 0, 2, 3, -2, -1, -2, -2, -1, -2, -2, -2, -2]
2754	1.8	0.74833	[2, 2, 1, 2, 1, 2, 2, 3, 2, 1, 3, 1, 2, 3, 1, 1, 1, 3, 1, 2]
2755	-2.45	0.58949	[-3, -3, -2, -1, -2, -2, -3, -3, -3, -3, -3, -2, -2, -3, -2, -2, -3, -2, -2, -3]
2756	1.35	0.85294	[0, 1, -1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 2, 1, 1, 2]
2757	-1.75	1.08972	[-1, -1, -1, -1, -3, -1, -3, -2, -1, -2, -3, -2, -1, -4, -2, -3, -2, -2, -1, 1]
2758	0.65	0.72629	[2, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 2, 0]
2759	0.15	0.35707	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]
2760	-0.55	0.66895	[-2, 0, -1, 0, -1, -1, 0, -2, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0]
2761	0.95	0.38406	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1]
2762	2.3	0.9	[3, 4, 3, 2, 2, 2, 1, 3, 2, 4, 1, 2, 1, 2, 2, 1, 3, 3, 2, 3]
2763	1.85	0.72629	[2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 0, 1, 2, 2, 2, 2, 1, 2]
2764	0.15	0.35707	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
