267_21	-0.7	0.55678	[-1, 0, -1, -1, -1, -1, -2, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1]
267_22	-0.6	0.4899	[-1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1]
267_23	0.45	0.66895	[0, 0, 1, 1, 0, 1, 1, 1, 0, 2, 0, 0, 1, 1, 1, 0, -1, 0, 0, 0]
267_24	-1.55	0.49749	[-1, -1, -1, -2, -1, -2, -2, -1, -2, -2, -2, -1, -2, -1, -2, -2, -1, -1, -2, -2]
267_25	-0.4	0.66332	[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 1, 0, 0, 0, -2]
267_26	-0.9	0.6245	[-1, -1, -1, -2, 0, -2, -2, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1]
267_27	-1.25	0.62249	[-2, -1, -2, -2, -2, -2, -1, -2, -1, -2, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1]
267_28	-0.6	0.66332	[-1, 0, 0, -1, -1, -1, 0, -1, 1, -1, 0, -2, 0, -1, -1, -1, 0, -1, 0, -1]
267_29	-1	0.63246	[-1, -1, -1, -2, -2, -1, -1, -1, -1, -2, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1]
267_30	-0.6	0.4899	[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1]
267_31	0	0.44721	[0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0]
267_32	-0.85	0.57228	[-1, 1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1]
267_33	-1.05	0.9206	[-1, -1, -2, -1, -1, 0, -2, -1, -1, -1, -1, -1, -2, 2, 0, -2, -2, -1, -2, -1]
267_34	-0.8	0.6	[-2, 0, -1, -2, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1]
267_35	0.5	0.59161	[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 1, 1, 0, 0]
267_36	-0.65	0.47697	[0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1]
267_37	-0.95	0.49749	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -2, -1, -1, -1, -1, -1, -1, -1]
267_38	-0.5	0.59161	[-1, 0, 0, -1, -1, 0, 1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1]
267_39	-0.55	0.66895	[-1, 0, -1, -1, 0, 0, 0, -1, 0, -2, 0, 0, -2, -1, 0, -1, 0, 0, -1, 0]
267_40	2.75	0.53619	[3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]
267_41	0.05	0.66895	[0, 0, 1, 0, 1, 1, 1, 0, -1, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0]
268_1	-2.35	0.72629	[-2, -3, -3, -2, -3, -3, -2, -3, -2, -3, -2, -1, -3, -2, -1, -3, -2, -3, -1, -3]
268_2	-1.75	0.43301	[-2, -1, -1, -2, -1, -2, -2, -2, -1, -2, -2, -2, -2, -1, -2, -2, -2, -2, -2, -2]
268_3	2.25	0.69821	[2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 1, 3, 2, 3, 2, 3, 1, 3, 2, 2]
269_1	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
269_2	0.2	0.6	[0, 0, 0, 2, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]
269_3	1.15	0.72629	[0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 3, 0, 1, 2, 1, 1, 1, 1]
269_4	1.35	0.57228	[2, 2, 0, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]
269_5	1.1	0.83066	[1, 2, 0, 0, 2, 1, 1, -1, 1, 0, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1]
269_6	-0.2	1.1225	[-2, -1, -1, -1, 0, 1, 0, -1, 2, -1, 1, 1, -2, 0, -1, 0, 0, 2, 0, -1]
269_7	2	1.09545	[3, 2, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 1, 3, -2, 3, 2, 2, 2, 2]
269_8	0.8	0.8124	[1, -2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1]
269_10	-0.95	0.80467	[-1, 1, -1, 0, -1, -2, -1, 0, -2, -2, -1, -1, -2, 0, -1, -1, -2, 0, -1, -1]
269_11	1.15	0.79215	[0, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 1, 3, 1, 1, 1, 2, 2, 1]
269_12	1.05	0.66895	[0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 2, 0, 2, 1, 1, 2, 1, 1, 1, 1]
269_13	-0.5	0.92195	[-1, -1, -1, -1, -1, 0, -1, 2, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1]
269_14	-1.25	0.53619	[-2, -1, -1, -1, -1, -1, -2, -1, -1, -2, -2, -1, -2, -1, -1, -1, -1, -2, 0, -1]
269_15	-0.7	0.55678	[-1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, -2, -1, 0, 0, -1]
269_16	0.95	0.86458	[1, 1, -1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 1, 1, 0, 2, -1, 1]
269_17	1.65	0.57228	[2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2]
269_18	-1.7	0.55678	[-2, -2, -1, -1, -2, -3, -1, -2, -2, -2, -1, -1, -2, -1, -2, -1, -2, -2, -2, -2]
269_19	-0.9	1.04403	[-2, -1, -2, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -2, -2, -1, -1, -1, -1, -1]
269_20	-1.2	0.87178	[-2, -1, -1, -2, -1, -2, -1, -1, -1, -2, -2, -1, -1, -1, -2, -2, 2, -1, -1, -1]
269_21	-1.05	0.58949	[-1, -1, 1, -1, -2, -1, -1, -2, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
269_22	0.75	0.53619	[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1]
269_23	0.95	0.49749	[1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1]
269_24	1.15	0.79215	[1, -1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0, 2, 2, 2, 0, 1, 1, 1, 1]
269_25	-0.85	0.47697	[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -2, -1, 0, -1]
269_26	-1.7	0.64031	[-1, -1, -1, -2, -2, -1, -2, -3, -2, -1, -2, -3, -1, -2, -1, -1, -2, -2, -2, -2]
269_27	-0.95	0.80467	[0, -1, -1, -1, -1, -1, -1, 2, -2, -1, -2, -1, -1, -1, -1, -2, -1, -1, -1, -1]
269_28	-1.05	0.66895	[-2, -1, -1, -1, 0, -1, -2, -1, -2, 0, -1, -2, -2, 0, 0, -1, -1, -1, -1, -1]
269_29	0.1	1.33791	[-2, 2, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, 2, 2, 2, 2, -1, -1, -1]
269_30	0.1	0.3	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
269_31	0.95	0.58949	[0, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 1, 1]
269_32	0.75	0.76649	[0, 2, 2, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 0, 1]
269_33	-0.1	0.7	[0, 0, 0, -1, 0, 1, 1, 0, -1, 0, -1, -1, 1, -1, 0, 0, 0, -1, 1, 0]
269_34	2.4	0.4899	[3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2]
270_1	2.85	0.47697	[3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3]
270_2	2.7	0.55678	[2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 4, 2, 3, 3, 3, 2, 3, 3]
270_3	-1	0.63246	[-1, -1, -1, 0, -2, -1, 0, 0, -1, -1, -1, -1, -1, 0, -2, -2, -1, -2, -1, -1]
270_4	-1.3	0.45826	[-2, -2, -1, -2, -1, -1, -2, -1, -1, -1, -1, -1, -2, -2, -1, -1, -1, -1, -1, -1]
270_5	-0.8	0.67823	[-1, 0, -1, -1, -1, -1, -2, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
271_1	2.7	0.55678	[2, 4, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3]
271_2	0.15	0.47697	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
271_3	0.6	0.73485	[0, 1, 0, 2, 2, 1, 2, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]
271_4	2.3	0.64031	[2, 1, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3]
271_5	-1.9	0.9434	[-3, -3, -1, -2, -3, -1, -1, -3, -2, -1, -1, -1, -2, -3, -4, -1, -2, -2, -1, -1]
271_6	2.5	0.86603	[1, 2, 3, 4, 2, 2, 1, 2, 1, 2, 2, 3, 3, 3, 3, 3, 4, 3, 3, 3]
271_7	-1.25	0.76649	[-2, -2, -1, -2, 0, -1, -2, 1, -1, -1, -1, -1, -1, -1, -1, -2, -2, -2, -2, -1]
271_8	2	0.63246	[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 0, 2, 2, 2, 2, 3, 2]
272_1	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_2	0.15	0.47697	[1, 1, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_3	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_4	-0.6	0.66332	[0, 0, -1, 0, -1, 0, -1, 0, -2, -1, -1, 0, 0, -2, 0, -1, -1, -1, 0, 0]
272_5	0.75	0.43301	[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]
272_6	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
272_7	0.25	0.62249	[0, 0, 1, 0, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
272_8	0.25	0.53619	[0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
272_9	0.15	0.47697	[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_10	0.1	0.3	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_11	-0.9	0.9434	[-2, 1, -1, -1, -1, -1, -1, -2, 2, -1, -1, -1, 0, -1, -2, -2, -1, -1, -1, -1]
272_12	1.2	0.5099	[1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1]
272_13	-0.6	0.73485	[-1, 0, -1, -1, -2, -2, -2, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]
272_14	-0.3	0.45826	[0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0]
272_15	0.25	0.69821	[0, 0, 0, 2, 0, 0, 0, 1, 2, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
272_16	0	0.31623	[0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_17	0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_18	0.05	0.21794	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
272_19	0.35	0.57228	[0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]
272_20	0.6	0.96954	[1, 1, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2, -1, 2, 1, 0, -1, 0, 0]
272_21	0.6	1.0198	[1, 1, -1, 2, -1, 1, 1, 2, 2, 1, 0, 0, 2, 0, -1, 0, 1, -1, 1, 1]
272_22	0.85	0.57228	[1, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]
272_23	1.65	0.57228	[1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1, 2, 2, 2, 2]
272_24	0.85	0.47697	[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
272_25	-1.1	0.6245	[-1, -2, -2, -1, -2, -1, -1, -1, -1, -2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
272_26	1.05	0.9206	[1, 1, 4, 1, 2, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]
272_27	0.6	0.73485	[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 0, 0]
272_28	2.8	0.5099	[3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3]
272_29	0.15	0.35707	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
272_30	1	0.7746	[2, 1, 0, 1, 1, 0, 1, 2, 1, 0, 2, 1, 2, 1, 2, 0, 0, 0, 2, 1]
272_31	-0.15	0.57228	[0, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0]
272_32	2.1	0.7	[3, 2, 2, 1, 2, 1, 3, 2, 2, 3, 1, 2, 1, 3, 2, 3, 2, 2, 3, 2]
272_33	-0.8	1.02956	[-1, -1, -1, -2, 0, 0, -1, -2, -2, -1, -1, 0, 0, 2, -2, 1, -1, -1, -2, -1]
272_34	1.5	0.59161	[1, 3, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1]
272_35	-1.1	0.3	[-1, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
272_36	1	0.54772	[1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1]
272_37	-0.4	0.66332	[-1, -1, 1, -1, 0, -1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 0, -1, -1, -1]
272_38	-0.9	0.53852	[-1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
272_39	2.75	0.43301	[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]
272_40	-1.15	0.85294	[-2, -2, -2, -1, -1, -1, -1, 2, -1, -2, -2, -1, -2, -1, -1, -1, -1, -1, -1, -1]
272_41	-0.55	0.73993	[-1, -1, 1, -1, -2, -1, -1, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1, -1, -1, -1]
272_42	1.05	0.73993	[2, -1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1]
272_43	-0.2	0.67823	[0, -1, -1, -1, 1, -1, -1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 0]
272_44	2.7	0.55678	[2, 2, 2, 3, 4, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3]
272_45	1.6	1.11355	[2, 2, -1, 2, 2, 0, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 3, 2, -1, 2]
273_1	1.2	1.77764	[0, 2, 2, 3, 3, 1, 3, 2, -4, 1, 0, 1, 2, -2, 0, 3, 2, 0, 3, 2]
273_2	0	0.54772	[0, 0, 0, 0, 0, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]
273_3	2.15	1.62096	[-1, -3, 3, 4, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 0, 2, 3, 3, 3]
273_4	2.45	1.32193	[3, 2, 2, 3, 2, 1, 2, 4, 4, -2, 4, 2, 3, 2, 3, 4, 3, 3, 2, 2]
273_5	2.45	0.80467	[2, 3, 2, 4, 1, 3, 1, 2, 3, 2, 3, 2, 3, 4, 3, 3, 2, 2, 2, 2]
273_6	-1.1	0.6245	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -2, -1, -1, -2, -1, -2, -1, 1, -1, -1]
273_7	0.75	0.62249	[0, 2, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]
273_8	2.9	0.6245	[4, 3, 4, 2, 3, 3, 3, 3, 3, 4, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3]
274_1	-2.4	0.66332	[-3, -2, -2, -3, -3, -3, -2, -2, -1, -2, -4, -3, -2, -2, -2, -3, -3, -2, -2, -2]
274_2	0.85	0.47697	[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 0, 1]
274_3	0.05	1.56445	[-3, 1, 0, -1, 2, 2, 1, -1, -1, 3, -1, 2, 2, 1, -1, 0, -1, -2, -1, -1]
274_4	-0.95	0.80467	[-2, -2, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -2, -2, -1, -1, 1, -1, -1, -1]
274_5	-1.95	0.58949	[-1, -1, -2, -3, -3, -2, -2, -1, -2, -2, -3, -2, -2, -2, -2, -2, -1, -2, -2, -2]
274_6	0.8	0.8124	[1, 2, 1, 2, 1, 0, 2, 1, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0]
274_7	-1.05	0.49749	[-1, -1, -2, -1, 0, -1, -1, -1, -2, -1, -1, -1, -1, -1, -2, -1, -1, 0, -1, -1]
274_8	-0.15	0.57228	[0, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0]
274_9	0	0.63246	[0, 1, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0]
274_10	-0.55	1.02347	[-1, 0, -1, -2, 0, -2, -1, -1, 1, 0, 2, -1, 0, -1, 0, 1, -2, -1, -1, -1]
274_11	-0.9	0.6245	[-2, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -2, -1, -1, 0, -1, 0, -2, -1]
274_12	-2.4	1.88149	[-2, -3, 3, -4, 3, -4, -3, -3, -3, -3, -3, -4, -2, -3, -3, -2, -3, -3, -3, -3]
274_13	0.3	1.73494	[1, -1, 0, 2, 1, 3, 1, -1, -1, 0, 2, 3, 2, 3, -1, -2, -3, -1, -1, -1]
275_1	-0.05	0.80467	[-1, 0, 0, 1, 1, 0, -1, 0, 0, -1, -1, -1, 1, 0, 0, 0, -1, 2, 0, 0]
275_2	1.35	0.72629	[2, 2, 2, 1, 0, 1, 2, 2, 1, 2, 0, 0, 1, 1, 2, 1, 1, 2, 2, 2]
275_3	-0.7	0.84261	[-1, -2, -3, -2, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]
275_4	-2.85	0.79215	[-3, -4, -3, -2, -4, -4, -2, -3, -3, -3, -3, -1, -3, -3, -2, -3, -2, -4, -2, -3]
275_5	-1.65	1.01366	[-2, -1, -2, 2, -2, -2, -2, -2, -1, -2, -1, -2, -2, -3, -2, -1, -3, -1, -2, -2]
275_6	-1.25	0.43301	[-2, -1, -1, -1, -1, -2, -1, -2, -1, -2, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
275_7	-0.65	0.96307	[-1, 0, -2, -1, 1, -1, -1, -2, 1, 0, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1]
275_8	-1.25	0.43301	[-1, -1, -1, -2, -1, -2, -1, -1, -1, -2, -1, -1, -1, -1, -2, -2, -1, -1, -1, -1]
275_9	-1.3	0.45826	[-2, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -2, -2, -2, -1, -2, -1, -1, -1]
275_10	-2.75	1.29904	[-2, -2, -3, -3, -2, -2, -3, -3, -4, -4, -3, -4, -3, -3, -4, -2, -4, 2, -3, -3]
275_11	-1.6	1.06771	[-2, -2, -2, -1, 0, -1, -2, -2, 2, -2, -2, -1, -3, -2, -1, -2, -2, -2, -3, -2]
275_12	-1.7	0.55678	[-1, -1, -1, -2, -2, -2, -1, -2, -3, -1, -2, -1, -2, -2, -2, -2, -1, -2, -2, -2]
275_13	-1.5	0.92195	[-3, -3, -1, -3, -1, -1, -2, -1, -2, -2, -2, -1, -1, -1, -2, -1, -1, 1, -2, -1]
275_14	-0.65	0.57228	[-1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1]
275_15	-0.3	1.00499	[1, -1, 1, -2, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, -1, -1, -1]
276_1	2.6	0.5831	[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 1, 2, 3, 2, 3, 3, 2, 3]
276_2	0.65	0.72629	[0, 2, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0]
276_3	1.35	0.57228	[1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1]
276_4	0.55	0.86458	[0, 2, 0, 2, 0, 1, 1, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
276_5	1.4	1.0198	[-1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, -1, 2, 0, 1, 2, 2, 3, 2, 2]
276_6	1	1	[3, 3, 0, 1, 1, 0, 1, 0, 2, 2, 0, 1, 2, 2, 0, 1, 1, 0, 0, 0]
276_7	-0.7	0.45826	[0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]
276_8	-0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]
276_9	0.35	0.47697	[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]
276_10	0.85	0.90967	[1, 2, -2, 2, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]
276_11	0.55	0.66895	[0, 1, 0, 0, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0]
276_12	-1.05	0.21794	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1, -1]
276_13	-0.95	0.66895	[-1, -1, -1, -1, -1, -1, -1, -2, -3, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1]
276_14	0.1	0.3	[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
276_15	1.8	0.6	[2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2]
276_16	1.45	0.66895	[1, 1, 3, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1]
276_17	1.8	0.5099	[2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2]
276_18	1.35	0.85294	[1, 1, 2, 1, 0, 1, 2, 3, 1, 2, 0, 0, 2, 2, 1, 1, 3, 2, 1, 1]
276_19	2.15	0.72629	[2, 3, 2, 3, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2]
277_1	0.65	0.57228	[1, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]
277_2	2.65	0.57228	[3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3, 3]
277_3	2.55	0.49749	[3, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3]
277_4	2.65	0.72629	[3, 3, 3, 4, 3, 2, 4, 3, 2, 2, 3, 2, 2, 3, 2, 1, 3, 2, 3, 3]
277_5	2.05	0.49749	[2, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2]
277_6	0.95	1.28355	[2, 0, -1, 2, -1, 1, 1, 2, 1, 1, -1, -1, 2, 2, 1, 2, 2, 2, -1, 3]
277_7	2.75	0.69821	[3, 3, 3, 2, 3, 3, 2, 3, 3, 4, 3, 1, 3, 2, 2, 4, 2, 3, 3, 3]
277_8	2	0.7746	[0, 2, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 3, 2]
277_9	2.3	0.55678	[2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2]
277_10	2.65	0.72629	[3, 4, 1, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 4, 2, 2, 3, 3, 3]
277_11	2	0.94868	[2, 2, 4, 2, 3, 3, 0, 2, 2, 3, 2, 2, 0, 2, 1, 3, 1, 2, 2, 2]
278_1	-1.45	1.35923	[-2, -1, -1, -4, -1, 1, 1, -1, -4, -1, -2, -1, -3, -1, -3, 0, -3, -1, -1, -1]
278_2	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
278_3	0.1	0.43589	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
278_4	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
278_5	-1.8	0.6	[-2, -2, -2, -2, -2, -2, -2, -2, 0, -2, -2, -2, -2, 0, -2, -2, -2, -2, -2, -2]
278_6	-0.7	0.9	[-1, 0, -1, 0, 0, -3, 0, 0, -2, 0, -1, -2, -1, -2, 0, -1, 0, 0, 0, 0]
